file_name,dataset,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29
2020-03-29_BW_Mobility_Report_en.pdf,Workplaces,0.04761043883947948,0.07935850707099981,0.07504300918501187,0.09321475433736633,0.08941245079457559,0.09969966467415056,0.10350196821694131,0.07002770083102368,0.04252514943869311,0.05915731156145069,0.06023035427904915,0.04110220148709584,0.032984400058317175,0.014766000874761294,0.03641347135150707,0.03237789765271712,0.08969237498177357,0.07735238372940453,0.08941245079457559,0.09830004373815268,0.07763230791660516,0.1120396559265196,0.08761627059338012,0.07124070564222114,0.06277299897944101,0.0704942411430221,0.067415075083831,0.06284298002624183,0.03641347135150707,0.034267385916312794,0.03242455168391856,0.0317014142003189,0.0482869222918777,0.09197842251056948,0.0591339845458513,0.022393934975942165,-0.035573698789913115,-0.06617874325703416,-0.0754628954658115,-0.08551683918938728,-0.06111678087184719,-0.014789327890363335,-0.02521650386353731
2020-03-29_BW_Mobility_Report_en.pdf,Residential,0.02241726199154428,-0.0018195072167948593,0.001492928998398094,-0.013972882344363514,-0.0041055547455881285,-0.02143752733634603,-0.004782038197986354,0.01098702434757263,-0.0020994314039928445,0.0003732322496008495,-0.021647470476745843,-0.0067181804927834675,-0.029065461437526925,-0.033171016183117706,-0.012876512611168312,-0.014929289983962377,-0.013949555328764124,-0.0005598483743986223,-0.0048986732759859555,-0.014322787578362322,-0.012736550517566668,0.01516256013996158,-0.002985857996790884,0.005808426884386038,0.0038956116051909657,0.019944598337950585,-0.0003732322495981975,0.011126986441171624,0.034174077853915345,0.014089517422365768,0.027665840501531695,0.04495115906108817,0.028972153375129366,0.013133109782766907,0.041265490596297014,0.09790348447295542,0.05397871409826694,0.06125674296544638,0.05841084706225449,0.07180055401661999,0.07261699956261986,0.09137192010497237,0.127692083394082
2020-03-29_US_Illinois_Mobility_Report_en.pdf,Retail & recreation,0.07756232686980592,0.020131214462749687,0.00550517568158601,0.007721242163581109,2.3327015600716088e-05,0.02141420032074664,0.10798075521213062,0.10546143752733682,0.00818778247557952,-0.006088351071584023,0.0005365213587992322,0.055191718909463075,0.06356611750984169,0.14159498469164603,0.16832774456917957,0.07746901880740703,0.10084268843854885,0.08943577781017659,0.06783496136463085,0.05526169995626257,0.14441755357923985,0.14668027409243373,-0.005551829712786117,0.068768041988629,0.05883073334305279,0.06550225980463616,0.048963405744277405,-0.07100743548622217,-0.08439714244058899,-0.10277883073334332,-0.22972444962822627,-0.3351625601399624,-0.3409709870243471,-0.32851436069397844,-0.4604519609272489,-0.6285231083248285,-0.5038868639743409,-0.4654905962968365,-0.433439276862516,-0.4713223501968219,-0.4768041988628085,-0.5275637848082814,-0.5320658988190697
2020-03-29_US_Illinois_Mobility_Report_en.pdf,Grocery & pharmacy,0.021717451523545303,-0.028202361860329556,-0.0074879720075818924,-0.010730427175972692,-0.0029858579967922054,0.002029450357194671,0.09342469747776629,0.09043883948097409,0.05820090392185458,-0.012503280361568768,-0.0073013558827814675,0.043388249015891826,0.03543373669631153,0.1125528502697183,0.14500072896923763,0.07700247849540717,0.09517422364776165,0.0961539583029599,0.08477037469018837,0.0456043154978856,0.1421081790348443,0.14231812217524412,0.02740924332993173,0.10077270739174786,0.12729552412888157,0.3213063128735966,0.4275375419157304,0.30779997084123023,0.24686980609418202,0.3046508237352383,0.17227001020556904,0.08148126549059614,0.16130631287359715,0.2582300626913542,0.032121300481119906,-0.34454002041113807,-0.21201924478786982,-0.16711473975798186,-0.12757544831608086,-0.14992272926082562,-0.14213150605044503,-0.16613500510278492,-0.2378189240414052
2020-03-29_US_Illinois_Mobility_Report_en.pdf,Parks,0.2925355726615349,-0.13673897830650797,0.05337065547002593,0.027968276183811817,0.004338698390483021,0.05299743410310222,0.5667133193375327,1.0361324935852576,-0.01873104735246087,-0.03256356426405382,-0.03317004898530435,0.03683228364823905,0.04723582925122478,0.25950548168882676,1.1815721950081646,0.20319570795428074,0.20601819454163742,0.2758805691625846,0.20874737578726418,0.16885934219734094,0.7510613482621884,1.6475857242827159,-0.05155120130627498,0.20254257056216457,0.14791229297877326,0.1857242827151859,0.18924655936552373,-0.12603219034289698,0.24686260788430142,-0.1874737578726384,0.44166083508280857,-0.33886167483088386,-0.31056682995101464,-0.2772801492885469,-0.21541870772101676,-0.3863540937718683,-0.2932820153953816,-0.11208304175414062,0.29479822719850735,-0.2819220900396545,-0.27441101003032453,-0.3455330067646371,-0.2854910193608586
2020-03-29_US_Illinois_Mobility_Report_en.pdf,Transit stations,0.029485347718326557,-0.12552267094328567,0.022720513194341655,0.022603878116342055,0.004618749088787971,0.0457209505758866,0.096993730864558,0.07210380521942002,-0.004875346260389218,-0.02684939495553448,-0.008980901005977347,0.02421344219273975,0.06834815570782804,0.10345531418574021,0.11745152354570577,0.00023327015599920495,0.020177868493949792,0.03657676046070822,0.019314768916751143,0.037649803178306684,0.133033969966467,0.10252223356174339,-0.05143606939787242,-0.01971132818195138,-0.015862370607961848,-0.05108616416387362,-0.059553870826651124,-0.07651261116780818,-0.12818195072167982,-0.2696136463041261,-0.3048607668756373,-0.389864411721825,-0.4283306604461289,-0.40859600524857814,-0.3941332555766168,-0.5406269135442501,-0.5528969237498184,-0.5273305146522822,-0.49656218107596,-0.5465986295378346,-0.530992856101474,-0.5017407785391466,-0.5473450940370336
2020-03-29_US_Illinois_Mobility_Report_en.pdf,Workplaces,0.017261991543957023,-0.22713515089663355,0.009494095349174505,0.012759877533166016,0.0225572240851432,0.024446712348738873,0.0672051319434312,0.04082227729989786,0.02248724303834238,0.009820673567573922,-0.012246683189971479,0.024936579676336675,0.0026359527627920682,0.05773436360985342,0.04350488409389136,-0.008887592943579757,0.019524712057150895,0.01828838023035405,0.027899110657528158,0.01835836127715222,0.06746172911502979,0.028995480390726008,-0.003639014433592359,-0.0008397725615992566,-0.005248578509987398,-0.007791223210381906,-0.03627350925791072,0.004548768041987133,-0.05241580405307051,-0.19174806823152088,-0.3091062837148287,-0.34831899693832885,-0.36677066627788396,-0.37880740632745297,-0.2501822423093746,-0.37857413617145375,-0.4953258492491615,-0.5043767313019397,-0.5045633474267375,-0.5044933663799392,-0.49884822860475164,-0.3492054235311269,-0.3914739757982214
2020-03-29_US_Illinois_Mobility_Report_en.pdf,Residential,-0.012993147689167914,0.05624143461146082,0.00018661612480042476,0.0020994314039954965,0.0016095640763976965,-0.007021431695580843,-0.024400058317537523,-0.017635223793555276,0.00016328910920103464,0.010357194926375837,0.014346114593964364,-0.004012246683190568,-0.009470768333575146,-0.030395101326723985,-0.027222627205130023,-0.00013996209359899258,-0.009144190115175728,-0.008071147397579916,-0.00690479661758124,-0.009564076395975358,-0.029485347718326557,-0.023117072459541897,0.01101035136317202,0.0007697915147984371,0.003965592651991788,0.007907858288381534,0.008047820381980526,0.027689167517131085,0.032587840793119695,0.0785653885406049,0.1153054381105115,0.1562443504884091,0.1685376877095794,0.16940078728677804,0.1254993439276863,0.13739612188365635,0.21019973757107663,0.2168479370170593,0.2096865432278768,0.22473246828983878,0.230914127423823,0.15255868202362058,0.13137775185887315
2020-03-29_US_South_Carolina_Mobility_Report_en.pdf,Retail & recreation,0.03489721533751368,0.0559848374398609,-0.008747630849978141,0.009097536083976948,-0.07058754920542386,0.016842105263158776,0.050339699664674574,0.05008310249307465,-0.014672692812362456,0.055424989065462275,0.10301210088934253,0.1278087184720816,0.12060067065169902,0.15153229333722223,0.15561452106721096,0.09755357923895662,0.10168246100014679,0.0666686105846335,0.01649220002915864,0.09050882052777373,0.10592797783933523,0.11887447149730304,0.08614666861058567,0.08593672547018587,0.0997929727365511,0.10560139962093582,0.08292754045779294,0.040752296253098494,0.024610001457938662,-0.006344948243183944,-0.08416387228458978,-0.18824901589152945,-0.2205569324974485,-0.24773290567138107,-0.3169908149876079,-0.39299023181221754,-0.3383816882927538,-0.35750984108470585,-0.30152500364484625,-0.3120688146960199,-0.3196967487972008,-0.353520921417116,-0.37855080915585426
2020-03-29_US_South_Carolina_Mobility_Report_en.pdf,Grocery & pharmacy,-0.013016474704767283,0.02132089225834639,-0.011173640472371711,0.0038722845895902435,-0.048170287213879504,-0.019851290275550344,0.006228313165184331,0.006158332118384835,-0.023280361568741567,0.012806531564367469,0.01744860766875615,0.04796034407347968,0.0539787140982642,0.07744569179180619,0.07940516110220137,0.062306458667444026,0.08183117072459495,0.028692229187928683,-0.017821839918355672,0.0532555766146672,0.0693045633474268,0.07126403265782197,0.07956845021140108,0.08628663070418453,0.07331681003061603,0.1474967196384307,0.2219332264178453,0.1763755649511585,0.22890800408222736,0.23688584341740704,0.171383583612771,0.11441901151771326,0.1014258638285467,0.10133255576614648,0.044904505029887985,-0.09078874471497289,-0.06890800408222789,-0.08505029887738769,-0.05339553870826619,-0.06107012684064718,-0.057174515235457544,-0.04163872284589647,-0.11455897361131358
2020-03-29_US_South_Carolina_Mobility_Report_en.pdf,Parks,-0.09351527874970812,0.36827618381152355,-0.11238628411476523,-0.12775833916491733,-0.2894098437135523,-0.06839281548868646,0.2742243993468627,0.17154187077210206,-0.07658035922556539,-0.010823419640774407,-0.07291812456263135,0.08542104035456047,0.10534173081408893,0.3937485421040355,0.2466759972008402,0.19524142757172866,0.033123396314439384,-0.10702122696524365,-0.24634942850478214,0.20639141590856114,0.5311639841380924,0.3826452064380686,0.5336599020293917,0.3349895031490552,0.42540237928621416,0.4251457895964545,0.41280615815255445,0.6449031957079543,0.14513645906228156,0.12556566363424332,0.05691625845579656,0.09764404012129714,0.323163051084675,0.30683461628178216,0.3902729181245626,-0.22204338698390502,-0.20902729181245597,-0.28458129227898277,-0.020737112199673672,-0.045696291112666286,0.05544669932353651,0.12239328201539575,-0.03902495917891305
2020-03-29_US_South_Carolina_Mobility_Report_en.pdf,Transit stations,0.10728094474413036,0.07877533168100205,0.021810759585944226,0.011243621519171226,-0.007861204257180102,0.0543286193322631,0.07189386207902021,0.11619186470330953,-0.011710161831172287,0.027899110657530903,0.0803615687417977,0.1332205860912674,0.1457705204840363,0.14619040676483328,0.2545910482577635,0.08421052631578989,0.043154978859892695,0.04751713077708207,0.019034844729553156,0.11880449045050222,0.17630558390435927,0.23959177722700034,0.06914127423822587,0.07716576760460701,0.09848665986295344,0.10924041405452686,0.10434174077853825,0.09519755066336252,0.16177285318559448,-0.006274967196384447,-0.024400058317540173,-0.03930602128590316,-0.08770957865578062,-0.12972153375127668,-0.15638431258201074,-0.225105700539437,-0.25218836565097064,-0.2327802886718193,-0.21381542498906697,-0.24201778684939523,-0.27157311561452263,-0.3171307770812082,-0.339058171745152
2020-03-29_US_South_Carolina_Mobility_Report_en.pdf,Workplaces,-0.011826796909171851,-0.14525732614083864,0.009470768333575115,0.003848957573989521,-0.012643242455169066,-0.019501385041551505,0.03324099722991577,0.029438693687125025,0.028972153375126618,0.018661612479952246,0.0167021431695584,0.020831024930745907,0.007324682898380845,0.03436069397871301,0.031538125091120514,0.038256305583903964,0.017005394372355775,0.009307479224376733,-0.005995043009186443,0.019244787869950257,0.03436069397871301,0.018544977401952645,0.023373669631140414,0.01080040822277217,0.006764834523982226,0.00020994314039981415,-0.024470039364340918,0.013646304125964053,-0.028832191281527628,-0.10322204402974332,-0.15290858725761888,-0.21449190844146448,-0.23371336929581535,-0.2597696457209519,-0.1726432424551696,-0.2819069835252955,-0.2985624726636551,-0.33329639889196633,-0.3400612334159512,-0.34572969820673555,-0.3539874617291159,-0.2501122612625764,-0.34276716722554407
2020-03-29_US_South_Carolina_Mobility_Report_en.pdf,Residential,0.003219128152792741,0.030278466248724382,0.015045925061961979,0.01101035136317202,0.040542353112700005,0.01231666423676969,-0.007021431695580843,-0.006135005102782803,0.00914419011517838,0.006181659133984235,-0.0082344365067783,-0.01101035136317202,-0.02393351800553911,-0.028715556203528118,-0.01786849394955448,-0.010683773144772602,0.0035923604023909384,0.005201924478788635,0.02773582154833252,-0.0206444088059482,-0.018521650386353315,-0.012619915439567066,-0.010497157019972178,-0.0015629100451962643,-0.010333867910773797,-0.00548184866598662,-0.01275987753316871,-0.004198862807988341,0.01138358361277287,0.0437614812654901,0.07457646887301371,0.08929581571657627,0.10193905817174538,0.10198571220294682,0.07203382417262184,0.09034553141857535,0.1323808135296708,0.15717743111240856,0.13732614083685818,0.14665694707683433,0.13923895611605325,0.08934246974777771,0.09141857413617116
2020-03-29_ZA_Mobility_Report_en.pdf,Retail & recreation,-0.03284443796471696,-0.09902318122175267,-0.12001749526169968,-0.11609855664090932,-0.05451523545706352,-0.03130485493512142,-0.03611022014870981,-0.0923749817757687,-0.11164309666132106,-0.006204986149583625,0.005015308353988211,0.05810759585945579,0.12195363755649546,0.19699664674150758,0.18325703455314196,0.04012246683190038,0.02272051319434298,0.025753025222336624,0.04203528211109545,0.06559556786703637,0.07875200466540398,-0.009120863099576338,-0.08274092433299252,-0.09083539874617315,-0.08500364484618772,-0.05736113136025674,0.011383583612771545,0.018474996355154535,-0.05985712202944982,-0.09580405306895992,-0.14537396121883606,-0.14369441609564018,-0.15673421781600821,-0.14019536375564948,-0.23669922729260834,-0.30873305146522884,-0.20210526315789468,-0.07457646887301371,0.08952908587257681,0.15519463478641266,-0.802426009622395,-0.7978072605336056,-0.7927452981484187
2020-03-29_ZA_Mobility_Report_en.pdf,Grocery & pharmacy,-0.006928123633183271,-0.09944306750255213,-0.11556203528211123,-0.12237352383729357,-0.06277299897944376,-0.056334742673859614,-0.07555620352821184,-0.06354279049424087,-0.13296398891966726,-0.014952616999563068,-0.007208047820382582,0.045557661466685495,0.10896048986732737,0.14080186616124796,0.21253243913106834,0.051972590756670246,0.04933663799387685,0.049010059775477434,0.06566554891383576,0.07858871555620282,0.056008164455460197,0.02815570782912945,-0.07396996646741487,-0.08054818486659933,-0.07616270593380924,-0.05498177576906317,0.018964863682752305,0.010263886863974283,-0.000816445545998542,0.014299460562764234,-0.041125528502697954,-0.043458230062691325,-0.04679399329348366,0.006228313165184331,-0.06442921708703891,-0.10389852748214039,-0.043318267969092335,0.18059775477474888,0.3364455459979588,0.5947222627205131,-0.6085785099868782,-0.5975914856393056,-0.6004373815424988
2020-03-29_ZA_Mobility_Report_en.pdf,Parks,-0.09769069279216211,-0.10408210870072289,-0.08122229997667367,-0.06580359225565661,-0.05684627944949811,-0.043830184278049716,-0.17770002332633536,-0.20793095404711898,-0.1014229064613946,-0.047212502915791967,-0.044949848378819525,-0.059038954980172774,-0.06435735945882871,-0.08395148122229976,-0.0322369955679964,-0.06986237462094717,-0.013202705854910256,-0.012246326102169485,-0.009680429204571779,0.011056682995101891,-0.03370655470025644,-0.1195474690926056,-0.11187310473524595,-0.08661068346162806,-0.06839281548868646,-0.059902029391182283,-0.05269419174247695,-0.10107301142990435,-0.17846979239561428,-0.1831583858175882,-0.15724282715185414,-0.12073711219967319,-0.1017961278283183,-0.13960811756473027,-0.2128528108234197,-0.23496617681362283,-0.1526708654070443,-0.15689293212036393,-0.13177046885934227,-0.09349195241427598,-0.4701889433170046,-0.5855609983671569,-0.5515512013062746
2020-03-29_ZA_Mobility_Report_en.pdf,Transit stations,-0.06340282840064065,0.031024930747920777,0.0038256305583901436,-0.016608835107158243,0.009074209068377559,0.04254847645429264,-0.07700247849540863,-0.12183700247849719,-0.0223706079603455,0.02190406764834444,0.04303834378189309,0.06421927394663787,0.16823443650677936,0.08101472517859654,0.08591339845458515,0.10436506779413764,0.10966030033532649,0.08922583466977545,0.09153520921417076,0.12531272780288588,0.020831024930748628,-0.053628808864265486,0.01233999125236908,0.004502114010788368,-0.02328036156874293,-0.043108324828693916,-0.006928123633183282,-0.0840472372065915,-0.13837585653885462,-0.10891383583612745,-0.13511007435486308,-0.1590435923604022,-0.19755649511590753,-0.19041842834232445,-0.2609593235165482,-0.3643446566554902,-0.3324799533459702,-0.2758886135005106,-0.19305438110511916,-0.2555474558973624,-0.8051086164163884,-0.7880099139816323,-0.8030091850123929
2020-03-29_ZA_Mobility_Report_en.pdf,Workplaces,-0.005225251494388008,0.039119405161099956,0.04191864703309306,0.03345094037031558,0.0338941536667146,0.03240122466831916,0.01875492054235246,-0.0060416970403852225,0.0474238227146817,0.054258638285462096,0.05110949117947019,0.04616416387228282,0.042081936142294094,0.05159935850707064,0.07222044029741938,0.0697477766438257,0.08740632745298031,0.0813179763813963,0.07947514214899941,0.07681586237060795,0.06463916022743729,0.03424405890071341,0.06244642076104159,0.05255576614666685,0.03541040968070943,0.028318996938327786,0.027129319142732373,0.03715993585070611,0.016912086309955564,0.015255868202361744,-0.025496428050737947,-0.08414054526899145,-0.13648636827525848,-0.15344510861641814,-0.17756524274675758,-0.10928706808572794,-0.21439860037906427,-0.217174515235458,-0.24292754045779189,-0.3177372794868072,-0.7517130777081197,-0.5795830295961499,-0.4865315643679846
2020-03-29_ZA_Mobility_Report_en.pdf,Residential,-0.004432132963987546,0.007394663945181692,0.009097536083976948,0.008491033678379546,-0.006065024055984632,-0.028202361860328276,0.003662341449191761,0.02834232395392992,0.006158332118384845,-0.00821110949117891,-0.009844000583175996,-0.006274967196384447,-0.0238402099431389,-0.0228604752879433,-0.01194343198716884,0.005551829712787442,-0.005248578509987415,-0.0006531564367988346,0.00023327015599920495,-0.01462603878116235,-0.0026826067939935087,0.01838168829275432,0.008351071584780554,-0.009144190115175728,-0.01861495844875353,-0.022253972882343247,-0.03646012538270862,-0.00592506196238564,0.021787432570347487,0.03482723429071418,0.04798367108908048,0.071520629829422,0.0914652281673726,0.08838606210817884,0.08488700976818812,0.08547018515818613,0.11187636681732159,0.09281819507216904,0.07452981484181494,0.06142003207464741,0.40346406181659294,0.27952762793410296,0.23931185303980235
2020-03-29_US_Massachusetts_Mobility_Report_en.pdf,Retail & recreation,0.06351946347864158,0.11126986441172286,-0.03860621081790289,0.030698352529524013,0.03123487388832192,0.0005598483743986223,0.054725178597463335,0.08535355008018652,0.04401807843709002,0.017378626621956682,0.04786703601108088,0.0386995188803031,0.05190260970987084,0.09048549351217434,0.09972299168975161,0.06538562472663655,0.11138649948972246,0.04422802157748983,0.07175389998542121,0.023210380521942107,0.06837148272343009,0.08969237498177651,0.09799679253535563,0.04667735821548414,0.054328619332264426,0.05250911211546956,-0.053885406035865405,-0.10716430966613208,-0.14828983816882876,-0.12251348593089409,-0.3175040093308064,-0.3054905962968367,-0.3894678524566261,-0.3418574136171451,-0.42394518151334015,-0.4643009185012397,-0.4041172182533905,-0.48769791514798094,-0.5211255285026972,-0.47342178160081605,-0.4777839335180054,-0.5223851873450948,-0.5936492200029169
2020-03-29_US_Massachusetts_Mobility_Report_en.pdf,Grocery & pharmacy,-0.044228021577489764,-0.015395830295962087,-0.09937308645575131,-0.03172474121592099,-0.017915147980755882,-0.05817757690625519,-0.020504446712349175,0.011220294503571817,0.00013996209359899234,-0.03088496865432306,-0.0018428342323955724,0.0018428342323955724,0.014859308937162856,0.00496865432278677,0.040262428925499305,0.045301064295086894,0.06400933080623929,0.027385916314331016,0.07369004228021556,0.016795451231957314,0.02771249453273043,0.04672401224668284,0.06944452544102579,0.07389998542061536,0.13394372357486553,0.31953345968800057,0.30103513631724665,0.16408222772998954,0.053722116926665606,0.1558011371920098,-0.004991981338387486,0.009634057442776164,-0.03317101618311765,0.11185303980172069,-0.045744277591485916,-0.18631287359673468,-0.1172182533897077,-0.20621081790348514,-0.24917918063857733,-0.16648491033678373,-0.1864295086747343,-0.2320104971570205,-0.36450794576468937
2020-03-29_US_Massachusetts_Mobility_Report_en.pdf,Parks,0.025379052950781297,0.32199673431303955,-0.18458129227898262,0.0327968276183813,-0.014135759272218211,-0.09237228831350616,0.4916491719150922,0.6637275484021464,0.509470492185678,0.11509213902495916,0.02750174947515751,-0.01142990436202494,-0.023093072078376707,0.2569162584557969,-0.014462327968276295,0.2144856543037088,0.48803358992302315,0.05185444366690025,0.29780732446932584,0.012013062747842662,0.2417774667599723,0.4732680195941223,1.0172148355493356,0.3278982971775139,0.25341730814089125,0.13641240961045054,-0.15565663634243068,0.6072544903195713,0.4325635642640545,0.07818987637042232,-0.18947982271985056,0.5317238161884773,-0.35761604851877754,0.19535805924889205,0.7127361791462565,0.21847445766270157,-0.32950781432237014,-0.019010963377653324,-0.20951714485654307,0.4244459995334734,0.45910893398647123,0.5714019127595059,-0.563051084674598
2020-03-29_US_Massachusetts_Mobility_Report_en.pdf,Transit stations,-0.009517422364776578,-0.25526753171016175,-0.04380813529669153,-0.023233707537541497,-0.02279049424114248,-0.03459396413471498,0.0540720221606645,0.058644117218253695,0.014952616999561767,0.016212275841958005,0.045417699373086574,0.048660154541478706,0.06937454439422508,0.11269281236331881,0.10571803469893674,0.017098702434756044,0.04383146231229092,-0.004805365213588395,0.008514360693978937,-0.006088351071584023,0.002519317684792474,0.0005131943431971901,-0.02908878845312897,-0.07203382417261919,-0.09976964572095172,-0.17317976381396674,-0.2602361860329512,-0.18544977401953766,-0.2561539583029598,-0.4137046216649666,-0.5035369587403421,-0.5043300772707399,-0.5934159498469164,-0.5571890946202069,-0.5036535938183416,-0.5918063857705212,-0.6629537833503452,-0.6758536229771128,-0.6977110365942558,-0.6817553579238964,-0.6691820965155281,-0.6268202361860332,-0.7288992564513803
2020-03-29_US_Massachusetts_Mobility_Report_en.pdf,Workplaces,0.0005131943431971885,-0.4219623851873455,-0.10212567429654547,-0.099746318705352,-0.08474704767458885,-0.09375127569616555,0.013366379938766068,0.029415366671525636,0.036856684647906084,0.03053506342032288,0.02155416241434556,0.025729698206734496,0.029975215045924257,0.01723866452835498,0.03482723429071142,0.03487388832191285,0.0092608251931753,0.01677212421635657,0.03767313019390595,0.027082665111530943,0.014089517422363071,0.019594693103949064,0.008444379647178087,-0.0020294503571946674,-0.025403119988337733,-0.04509112115468701,-0.1391223210380532,-0.04432132963989123,-0.08269427030179478,-0.29622977110366044,-0.39194051611021985,-0.41855664090975236,-0.44291004519609367,-0.43817466102930347,-0.29732614083685827,-0.3287476308499792,-0.4979151479807548,-0.5491646012538266,-0.573797929727366,-0.5645604315497874,-0.5546231229042139,-0.4074996355153816,-0.4224289254993439
2020-03-29_US_Massachusetts_Mobility_Report_en.pdf,Residential,-0.004315497885987943,0.09090537979297397,0.03174806823152043,0.018638285464352918,0.020667735821550244,0.028482286047528914,-0.012246683189968868,-0.010403848957574619,-0.007627934101180897,-0.0021460854351942767,-0.0029392039655921037,0.0030091850123929263,-0.0035457063711895062,-0.01418282548476333,-0.005178597463186593,-0.004852019244787176,-0.00958740341157475,-0.0007231374835970049,-0.006764834523982247,0.0051552704475872025,-0.005645137775185003,-0.0026826067939935087,-0.004548768041987148,0.006088351071586675,0.012363318267971123,0.02701268406473286,0.07499635515381334,0.03855955678670411,0.05073625892987481,0.11651844292170895,0.174159498469165,0.17098702434757368,0.21057296982067483,0.2041580405306914,0.12125382708849652,0.11908441463770286,0.21162268552267127,0.24127132235019885,0.25582738008456035,0.24728969237498205,0.255804053068961,0.15309520338241717,0.15645429362880892
2020-03-29_US_Georgia_Mobility_Report_en.pdf,Retail & recreation,-0.016702143169558457,0.03608689313311042,-0.043808135296690205,0.017005394372358484,-0.0643825630558389,0.015325849249162617,0.04658405015308392,0.02283714827234391,-0.04854351946347778,0.04754045779268146,0.0871963843125821,0.09687709578655838,0.08628663070418467,0.12545268989648753,0.12722554308208228,0.04352821110949222,0.09916314331535299,0.02747922437673127,0.013786266219565742,0.07061087622102324,0.09925645137775187,0.07627934101181029,0.06722845895903212,0.053232249599067895,0.06377606065024151,0.08026826067940014,0.028668902172329338,-0.043201632891091475,-0.1176381396705062,-0.0844437964717891,-0.1409651552704479,-0.182417261991544,-0.20541769937308632,-0.24309082956699238,-0.31001603732322447,-0.3944831608106143,-0.3514448170287212,-0.3502084852019244,-0.32940078728677646,-0.34300043738154307,-0.3485056130631291,-0.3905875492054233,-0.4225922146085437
2020-03-29_US_Georgia_Mobility_Report_en.pdf,Grocery & pharmacy,-0.05327890363026659,0.00867764980317863,-0.05269572824026858,-0.00034990523399880684,-0.07396996646741487,-0.012293337221168954,0.003009185012392921,0.007604607085580168,-0.042851727657092595,0.022627205131942732,0.02642950867473348,0.04586091266948552,0.04159206881469636,0.06330952033824166,0.07417990960781468,0.032447878699519324,0.11299606356611733,-0.003382417261991118,0.0019361422947944587,0.02817903484472884,0.054468581425863326,0.04280507362589249,0.07809884822860502,0.07639597608980844,0.07152062982942056,0.24019827963259865,0.3255751567283858,0.17192010497157023,0.08148126549059614,0.1821839918355445,0.13163434903047022,0.07005102784662451,0.10032949409534885,0.07529960635661193,0.036810030616707366,-0.10203236623414542,-0.06137337804344721,-0.06251640180784385,-0.07954512319580169,-0.08057151188219872,-0.09232832774456977,-0.0984400058317545,-0.1655051756815868
2020-03-29_US_Georgia_Mobility_Report_en.pdf,Parks,-0.18677396780965727,0.239118264520644,-0.23055749941684137,0.01698157219500837,-0.3550268252857477,0.22995101469559148,0.4793561931420578,0.20440867739678115,-0.20846745976207107,0.09316538371821789,0.05019827385117835,0.06200139958012634,0.2977373454630281,0.4042220667133196,0.48987637042220694,-0.09456496384418016,-0.0003498950314902347,-0.19293212036389057,-0.29923023093072093,0.4441800793095406,0.7859108933986475,0.5695124795894565,0.5311873104735245,0.1825752274317705,0.384371355260089,0.22789829717751373,0.3857476090506184,0.5002565896897598,0.019057616048518952,-0.043083741544203615,0.11509213902495916,0.23517611383251683,0.2737811989736412,0.46139491485887585,0.3344996501049687,-0.17891299276883577,-0.39612782831817134,-0.2254257056216466,0.1907394448332166,0.03130394215068844,0.3314439001632845,0.13564264054117098,-0.02048052250991337
2020-03-29_US_Georgia_Mobility_Report_en.pdf,Transit stations,-0.04665403119988342,-0.00025659717159859504,0.014696019827963171,0.03214462749671802,-0.007464644991982514,0.04096223939349698,0.044461291733487715,0.03373086455751633,-0.02062108179034881,0.00685814258638246,0.04012246683190038,0.06065024055984898,0.0745997958886131,0.12113719201049693,0.08374398600379149,0.00027992418719798517,-0.0015395830295968742,-0.01635223793555965,-0.009330806239976154,0.051739320600669804,0.08941245079457588,0.03928269427030112,-0.002262720513193879,-0.027689167517131085,-0.004175535792388951,-0.019454731010352787,-0.04518442921708737,-0.03942265636390276,-0.12652573261408334,-0.19846624872430496,-0.21409534917626497,-0.24131797638139763,-0.2895815716576761,-0.30474413179763765,-0.2689138358361285,-0.4170170578801595,-0.43192302084851986,-0.4027409243329933,-0.393923312436217,-0.42508820527773944,-0.445172765709289,-0.429963551538126,-0.5161802011955111
